Order Number,Carrier ID,Actual Heat,Target Heat,Actual Time,Target Time,Full Station Time,World Time 
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:57:04.652289
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:57:04.892931
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:57:05.137583
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:57:05.376219
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:57:05.622878
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:57:05.865525
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:57:06.109175
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:57:06.351822
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:57:06.604495
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:57:06.858173
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:57:07.099817
   0,3,  43,50,5000,5,     0  ,2020-09-07 15:57:07.353494
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:07.598147
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:07.841796
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:08.102491
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:08.346141
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:08.590794
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:08.843467
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:09.086115
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:09.338789
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:09.592465
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:09.846143
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:10.086784
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:10.338455
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:10.583107
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:10.836784
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:11.096477
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:11.339124
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:11.592801
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:11.846478
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:12.089124
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:12.339793
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:12.592467
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:12.851157
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:13.093805
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:13.338457
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:13.580101
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:13.831772
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:14.089460
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:14.341132
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:14.584781
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:14.847482
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:15.102161
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:15.346814
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:15.598485
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:15.851159
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:16.097816
   0,3,  42,50,5000,5,     0  ,2020-09-07 15:57:16.347483
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:16.592135
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:16.843806
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:17.085452
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:17.340130
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:17.580772
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:17.848486
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:18.093139
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:18.335786
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:18.587458
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:18.830104
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:19.078768
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:19.321415
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:19.565065
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:19.804704
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:20.056376
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:20.308047
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:20.550695
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:20.802365
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:21.043006
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:21.284651
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:21.532312
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:21.771950
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:22.033649
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:22.274291
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:22.528969
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:22.771618
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:23.023289
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:23.272954
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:23.526632
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:23.778302
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:24.027968
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:24.287661
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:24.533317
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:24.775963
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:25.027635
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:25.268277
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:25.511927
   0,3,  41,50,5000,5,     0  ,2020-09-07 15:57:25.753571
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:26.003237
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:26.266940
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:26.521620
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:26.764267
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:27.013932
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:27.266607
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:27.510256
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:27.754909
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:28.005578
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:28.257249
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:28.500900
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:28.744549
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:28.986193
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:29.228840
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:29.482517
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:29.725165
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:29.966808
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:30.208453
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:30.452102
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:30.694750
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:30.939403
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:31.190071
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:31.433721
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:31.679377
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:31.922023
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:32.171690
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:32.433387
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:32.677037
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:32.923695
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:33.164337
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:33.406984
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:33.650634
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:33.894285
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:34.136932
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:34.378576
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:34.624232
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:34.868884
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:35.120555
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:35.362199
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:35.606852
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:35.859527
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:36.109193
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:36.354847
   0,3,  40,50,5000,5,     0  ,2020-09-07 15:57:36.607522
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:36.852173
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:37.102842
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:37.358524
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:37.599167
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:37.842816
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:38.094487
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:38.346158
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:38.589808
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:38.842482
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:39.094153
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:39.334795
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:39.588472
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:39.830116
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:40.080784
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:40.323432
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:40.579114
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:40.828780
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:41.078446
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:41.330117
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:41.582792
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:41.844489
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:42.086134
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:42.331789
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:42.582457
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:42.832123
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:43.080786
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:43.324436
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:43.577111
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:43.828781
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:44.069423
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:44.320092
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:44.563743
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:44.805388
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:45.059063
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:45.317753
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:45.570427
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:45.811069
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:46.063743
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:46.314412
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:46.570093
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:46.820763
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:47.078450
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:47.322099
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:47.574774
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:47.827447
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:48.076112
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:48.328785
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:48.589480
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:48.851178
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:49.100845
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:49.401646
   0,3,  39,50,5000,5,     0  ,2020-09-07 15:57:49.651312
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:50.197770
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:50.225844
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:50.983865
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:51.222503
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:51.343826
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:51.587475
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:51.831126
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:52.079789
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:52.322436
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:52.567089
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:52.810739
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:53.054388
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:53.296033
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:53.540686
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:53.789349
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:54.027986
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:54.267624
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:54.514283
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:54.757933
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:55.011609
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:55.253253
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:55.496904
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:55.739550
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:55.990219
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:56.233869
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:56.491555
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:56.736209
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:56.985874
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:57.229525
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:57.476182
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:57.715822
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:57.968495
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:58.209138
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:58.463817
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:58.715488
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:58.959137
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:59.211811
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:59.451452
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:59.695101
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:57:59.937748
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:00.179392
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:00.440088
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:00.694767
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:00.939420
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:01.189086
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:01.440757
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:01.685410
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:01.930063
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:02.171707
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:02.413351
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:02.659007
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:02.906667
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:03.156333
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:03.408004
   0,3,  38,50,5000,5,     0  ,2020-09-07 15:58:03.654662
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:03.896306
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:04.137951
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:04.388619
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:04.633272
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:04.875920
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:05.129595
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:05.379262
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:05.625920
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:05.872577
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:06.109208
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:06.359877
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:06.605533
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:06.849183
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:07.101857
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:07.342498
   0,3,  37,50,5000,5,     0  ,2020-09-07 15:58:07.585145
1559,4,  37,50,5000,5,     0  ,2020-09-07 15:58:07.832806
1559,4,  37,50,5000,5,   202  ,2020-09-07 15:58:08.083475
1559,4,  37,50,5000,5,   445  ,2020-09-07 15:58:08.336149
1559,4,  37,50,5000,5,   697  ,2020-09-07 15:58:08.587821
1559,4,  37,50,5000,5,   958  ,2020-09-07 15:58:08.850521
1559,4,  37,50,5000,5,  1212  ,2020-09-07 15:58:09.096176
1559,4,  37,50,5000,5,  1454  ,2020-09-07 15:58:09.335815
1559,4,  37,50,5000,5,  1706  ,2020-09-07 15:58:09.589492
1559,4,  37,50,5000,5,  1950  ,2020-09-07 15:58:09.833142
1559,4,  37,50,5000,5,  2195  ,2020-09-07 15:58:10.083809
1559,4,  37,50,5000,5,  2444  ,2020-09-07 15:58:10.325455
1559,4,  37,50,5000,5,  2695  ,2020-09-07 15:58:10.578129
1559,4,  37,50,5000,5,  2947  ,2020-09-07 15:58:10.828797
1559,4,  37,50,5000,5,  3190  ,2020-09-07 15:58:11.079466
1559,4,  37,50,5000,5,  3441  ,2020-09-07 15:58:11.323116
1559,4,  37,50,5000,5,  3685  ,2020-09-07 15:58:11.577795
1559,4,  37,50,5000,5,  3948  ,2020-09-07 15:58:11.831471
1559,4,  37,50,5000,5,  4200  ,2020-09-07 15:58:12.082141
1559,4,  37,50,5000,5,  4451  ,2020-09-07 15:58:12.338824
1559,4,  37,50,5000,5,  4694  ,2020-09-07 15:58:12.577461
1559,4,  37,50,5000,5,  4938  ,2020-09-07 15:58:12.835148
1559,4,  37,50,5000,5,  5195  ,2020-09-07 15:58:13.084814
1559,4,  37,50,5000,5,  5445  ,2020-09-07 15:58:13.326459
1559,4,  37,50,5000,5,  5695  ,2020-09-07 15:58:13.587155
1559,4,  37,50,5000,5,  5957  ,2020-09-07 15:58:13.838825
1559,4,  37,50,5000,5,  6208  ,2020-09-07 15:58:14.088491
1559,4,  37,50,5000,5,  6452  ,2020-09-07 15:58:14.341166
1559,4,  38,50,5000,5,  6703  ,2020-09-07 15:58:14.586821
1559,4,  38,50,5000,5,  6947  ,2020-09-07 15:58:14.829468
1559,4,  38,50,5000,5,  7199  ,2020-09-07 15:58:15.083144
1559,4,  38,50,5000,5,  7453  ,2020-09-07 15:58:15.336821
1559,4,  38,50,5000,5,  7696  ,2020-09-07 15:58:15.591500
1559,4,  38,50,5000,5,  7959  ,2020-09-07 15:58:15.852196
1559,4,  38,50,5000,5,  8212  ,2020-09-07 15:58:16.090832
1559,4,  38,50,5000,5,  8452  ,2020-09-07 15:58:16.343506
1559,4,  38,50,5000,5,  8703  ,2020-09-07 15:58:16.587156
1559,4,  38,50,5000,5,  8951  ,2020-09-07 15:58:16.833813
1559,4,  38,50,5000,5,  9204  ,2020-09-07 15:58:17.093506
1559,4,  38,50,5000,5,  9456  ,2020-09-07 15:58:17.341167
1559,4,  38,50,5000,5,  9699  ,2020-09-07 15:58:17.583815
1559,4,  38,50,5000,5,  9944  ,2020-09-07 15:58:17.827464
1559,4,  38,50,5000,5, 10187  ,2020-09-07 15:58:18.068106
1559,4,  38,50,5000,5, 10429  ,2020-09-07 15:58:18.308747
1559,4,  38,50,5000,5, 10672  ,2020-09-07 15:58:18.554403
1559,4,  39,50,5000,5, 10916  ,2020-09-07 15:58:18.799056
1559,4,  39,50,5000,5, 11168  ,2020-09-07 15:58:19.052732
1559,4,  39,50,5000,5, 11411  ,2020-09-07 15:58:19.295379
1559,4,  39,50,5000,5, 11655  ,2020-09-07 15:58:19.540032
1559,4,  39,50,5000,5, 11899  ,2020-09-07 15:58:19.780673
1559,4,  39,50,5000,5, 12142  ,2020-09-07 15:58:20.024323
1559,4,  39,50,5000,5, 12386  ,2020-09-07 15:58:20.266971
1559,4,  39,50,5000,5, 12628  ,2020-09-07 15:58:20.511624
1559,4,  39,50,5000,5, 12875  ,2020-09-07 15:58:20.757279
1559,4,  39,50,5000,5, 13118  ,2020-09-07 15:58:20.998923
1559,4,  39,50,5000,5, 13359  ,2020-09-07 15:58:21.241571
1559,4,  39,50,5000,5, 13604  ,2020-09-07 15:58:21.487226
1559,4,  39,50,5000,5, 13848  ,2020-09-07 15:58:21.731879
1559,4,  39,50,5000,5, 14094  ,2020-09-07 15:58:21.976530
1559,4,  40,50,5000,5, 14336  ,2020-09-07 15:58:22.218175
1559,4,  40,50,5000,5, 14589  ,2020-09-07 15:58:22.472855
1559,4,  40,50,5000,5, 14834  ,2020-09-07 15:58:22.720515
1559,4,  40,50,5000,5, 15080  ,2020-09-07 15:58:22.960155
1559,4,  40,50,5000,5, 15321  ,2020-09-07 15:58:23.205809
1559,4,  40,50,5000,5, 15563  ,2020-09-07 15:58:23.448457
1559,4,  40,50,5000,5, 15810  ,2020-09-07 15:58:23.692106
1559,4,  40,50,5000,5, 16055  ,2020-09-07 15:58:23.936759
1559,4,  40,50,5000,5, 16298  ,2020-09-07 15:58:24.179407
1559,4,  40,50,5000,5, 16549  ,2020-09-07 15:58:24.432080
1559,4,  40,50,5000,5, 16796  ,2020-09-07 15:58:24.677735
1559,4,  40,50,5000,5, 17039  ,2020-09-07 15:58:24.923391
1559,4,  40,50,5000,5, 17285  ,2020-09-07 15:58:25.165035
1559,4,  41,50,5000,5, 17528  ,2020-09-07 15:58:25.408685
1559,4,  41,50,5000,5, 17773  ,2020-09-07 15:58:25.655343
1559,4,  41,50,5000,5, 18016  ,2020-09-07 15:58:25.897991
1559,4,  41,50,5000,5, 18258  ,2020-09-07 15:58:26.139634
1559,4,  41,50,5000,5, 18499  ,2020-09-07 15:58:26.381279
1559,4,  41,50,5000,5, 18745  ,2020-09-07 15:58:26.626934
1559,4,  41,50,5000,5, 18990  ,2020-09-07 15:58:26.873592
1559,4,  41,50,5000,5, 19243  ,2020-09-07 15:58:27.126266
1559,4,  41,50,5000,5, 19487  ,2020-09-07 15:58:27.370918
1559,4,  41,50,5000,5, 19732  ,2020-09-07 15:58:27.622591
1559,4,  41,50,5000,5, 19985  ,2020-09-07 15:58:27.866240
1559,4,  41,50,5000,5, 20228  ,2020-09-07 15:58:28.118914
1559,4,  42,50,5000,5, 20481  ,2020-09-07 15:58:28.361562
1559,4,  42,50,5000,5, 20724  ,2020-09-07 15:58:28.607217
1559,4,  42,50,5000,5, 20967  ,2020-09-07 15:58:28.849863
1559,4,  42,50,5000,5, 21220  ,2020-09-07 15:58:29.110559
1559,4,  42,50,5000,5, 21474  ,2020-09-07 15:58:29.354209
1559,4,  42,50,5000,5, 21716  ,2020-09-07 15:58:29.598861
1559,4,  42,50,5000,5, 21958  ,2020-09-07 15:58:29.850532
1559,4,  42,50,5000,5, 22221  ,2020-09-07 15:58:30.102204
1559,4,  42,50,5000,5, 22463  ,2020-09-07 15:58:30.345853
1559,4,  42,50,5000,5, 22705  ,2020-09-07 15:58:30.588501
1559,4,  42,50,5000,5, 22951  ,2020-09-07 15:58:30.835159
1559,4,  42,50,5000,5, 23196  ,2020-09-07 15:58:31.076803
1559,4,  42,50,5000,5, 23447  ,2020-09-07 15:58:31.337499
1559,4,  43,50,5000,5, 23707  ,2020-09-07 15:58:31.590173
1559,4,  43,50,5000,5, 23960  ,2020-09-07 15:58:31.844851
1559,4,  43,50,5000,5, 24214  ,2020-09-07 15:58:32.095521
1559,4,  43,50,5000,5, 24457  ,2020-09-07 15:58:32.348195
1559,4,  43,50,5000,5, 24709  ,2020-09-07 15:58:32.592847
1559,4,  43,50,5000,5, 24958  ,2020-09-07 15:58:32.849532
1559,4,  43,50,5000,5, 25210  ,2020-09-07 15:58:33.092179
1559,4,  43,50,5000,5, 25462  ,2020-09-07 15:58:33.345856
1559,4,  43,50,5000,5, 25714  ,2020-09-07 15:58:33.606551
1559,4,  43,50,5000,5, 25968  ,2020-09-07 15:58:33.860227
1559,4,  43,50,5000,5, 26221  ,2020-09-07 15:58:34.110896
1559,4,  43,50,5000,5, 26472  ,2020-09-07 15:58:34.363570
1559,4,  44,50,5000,5, 26726  ,2020-09-07 15:58:34.607220
1559,4,  44,50,5000,5, 26967  ,2020-09-07 15:58:34.851872
1559,4,  44,50,5000,5, 27220  ,2020-09-07 15:58:35.112568
1559,4,  44,50,5000,5, 27483  ,2020-09-07 15:58:35.364238
1559,4,  44,50,5000,5, 27727  ,2020-09-07 15:58:35.619921
1559,4,  44,50,5000,5, 27980  ,2020-09-07 15:58:35.860563
1559,4,  44,50,5000,5, 28229  ,2020-09-07 15:58:36.110229
1559,4,  44,50,5000,5, 28481  ,2020-09-07 15:58:36.362902
1559,4,  44,50,5000,5, 28722  ,2020-09-07 15:58:36.605550
1559,4,  44,50,5000,5, 28967  ,2020-09-07 15:58:36.853211
1559,4,  44,50,5000,5, 29214  ,2020-09-07 15:58:37.104882
1559,4,  44,50,5000,5, 29465  ,2020-09-07 15:58:37.346526
1559,4,  44,50,5000,5, 29717  ,2020-09-07 15:58:37.610229
1559,4,  45,50,5000,5, 29970  ,2020-09-07 15:58:37.854883
1559,4,  45,50,5000,5, 30223  ,2020-09-07 15:58:38.113573
1559,4,  45,50,5000,5, 30476  ,2020-09-07 15:58:38.365244
1559,4,  45,50,5000,5, 30729  ,2020-09-07 15:58:38.620926
1559,4,  45,50,5000,5, 30981  ,2020-09-07 15:58:38.861567
1559,4,  45,50,5000,5, 31232  ,2020-09-07 15:58:39.115243
