Order Number,Carrier ID,Actual Heat,Target Heat,Actual Time,Target Time,Full Station Time,World Time 
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:17:16.428589
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:17:16.674242
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:17:16.921901
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:17:17.167555
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:17:17.409198
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:17:17.654851
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:17:17.898500
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:17:18.152174
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:17:18.401838
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:17:18.656516
   0,3,  41,50,5000,5,     0  ,2020-09-08 15:17:18.908186
1778,3,  41,50,5000,5,     0  ,2020-09-08 15:17:19.156848
1778,3,  41,50,5000,5,   145  ,2020-09-08 15:17:19.401499
1778,3,  41,50,5000,5,   392  ,2020-09-08 15:17:19.651162
1778,3,  41,50,5000,5,   645  ,2020-09-08 15:17:19.899824
1778,3,  41,50,5000,5,   889  ,2020-09-08 15:17:20.146480
1778,3,  41,50,5000,5,  1134  ,2020-09-08 15:17:20.388123
1778,3,  40,50,5000,5,  1379  ,2020-09-08 15:17:20.637788
1778,3,  40,50,5000,5,  1623  ,2020-09-08 15:17:20.878427
1778,3,  40,50,5000,5,  1867  ,2020-09-08 15:17:21.124082
1778,3,  40,50,5000,5,  2115  ,2020-09-08 15:17:21.367729
1778,3,  40,50,5000,5,  2357  ,2020-09-08 15:17:21.614385
1778,3,  40,50,5000,5,  2613  ,2020-09-08 15:17:21.866055
1778,3,  40,50,5000,5,  2857  ,2020-09-08 15:17:22.111709
1778,3,  40,50,5000,5,  3102  ,2020-09-08 15:17:22.358364
1778,3,  40,50,5000,5,  3346  ,2020-09-08 15:17:22.604018
1778,3,  40,50,5000,5,  3592  ,2020-09-08 15:17:22.846663
1778,3,  40,50,5000,5,  3835  ,2020-09-08 15:17:23.088306
1778,3,  40,50,5000,5,  4080  ,2020-09-08 15:17:23.336968
1778,3,  40,50,5000,5,  4326  ,2020-09-08 15:17:23.583624
1778,3,  40,50,5000,5,  4572  ,2020-09-08 15:17:23.825268
1778,3,  40,50,5000,5,  4816  ,2020-09-08 15:17:24.070921
1778,3,  41,50,5000,5,  5059  ,2020-09-08 15:17:24.312564
1778,3,  41,50,5000,5,  5302  ,2020-09-08 15:17:24.561226
1778,3,  41,50,5000,5,  5549  ,2020-09-08 15:17:24.803870
1778,3,  41,50,5000,5,  5792  ,2020-09-08 15:17:25.047519
1778,3,  41,50,5000,5,  6035  ,2020-09-08 15:17:25.288159
1778,3,  41,50,5000,5,  6278  ,2020-09-08 15:17:25.536821
1778,3,  41,50,5000,5,  6526  ,2020-09-08 15:17:25.778463
1778,3,  41,50,5000,5,  6776  ,2020-09-08 15:17:26.031136
1778,3,  41,50,5000,5,  7020  ,2020-09-08 15:17:26.277793
1778,3,  41,50,5000,5,  7264  ,2020-09-08 15:17:26.521441
1778,3,  41,50,5000,5,  7510  ,2020-09-08 15:17:26.764085
1778,3,  41,50,5000,5,  7753  ,2020-09-08 15:17:27.006732
1778,3,  41,50,5000,5,  7995  ,2020-09-08 15:17:27.252384
1778,3,  41,50,5000,5,  8239  ,2020-09-08 15:17:27.494027
1778,3,  41,50,5000,5,  8493  ,2020-09-08 15:17:27.749708
1778,3,  41,50,5000,5,  8738  ,2020-09-08 15:17:27.991351
1778,3,  41,50,5000,5,  8981  ,2020-09-08 15:17:28.236002
1778,3,  41,50,5000,5,  9225  ,2020-09-08 15:17:28.478648
1778,3,  41,50,5000,5,  9472  ,2020-09-08 15:17:28.727308
1778,3,  41,50,5000,5,  9716  ,2020-09-08 15:17:28.970956
1778,3,  41,50,5000,5,  9960  ,2020-09-08 15:17:29.215607
1778,3,  41,50,5000,5, 10205  ,2020-09-08 15:17:29.459256
1778,3,  42,50,5000,5, 10453  ,2020-09-08 15:17:29.705912
1778,3,  42,50,5000,5, 10694  ,2020-09-08 15:17:29.949560
1778,3,  42,50,5000,5, 10937  ,2020-09-08 15:17:30.192206
1778,3,  42,50,5000,5, 11181  ,2020-09-08 15:17:30.434852
1778,3,  42,50,5000,5, 11428  ,2020-09-08 15:17:30.693539
1778,3,  42,50,5000,5, 11680  ,2020-09-08 15:17:30.935183
1778,3,  42,50,5000,5, 11924  ,2020-09-08 15:17:31.181839
1778,3,  42,50,5000,5, 12170  ,2020-09-08 15:17:31.425487
1778,3,  42,50,5000,5, 12417  ,2020-09-08 15:17:31.671140
1778,3,  42,50,5000,5, 12658  ,2020-09-08 15:17:31.910778
1778,3,  42,50,5000,5, 12900  ,2020-09-08 15:17:32.160442
1778,3,  42,50,5000,5, 13148  ,2020-09-08 15:17:32.402085
1778,3,  42,50,5000,5, 13392  ,2020-09-08 15:17:32.648743
1778,3,  42,50,5000,5, 13638  ,2020-09-08 15:17:32.893392
1778,3,  42,50,5000,5, 13879  ,2020-09-08 15:17:33.136038
1778,3,  43,50,5000,5, 14133  ,2020-09-08 15:17:33.388710
1778,3,  43,50,5000,5, 14381  ,2020-09-08 15:17:33.634364
1778,3,  43,50,5000,5, 14623  ,2020-09-08 15:17:33.876008
1778,3,  43,50,5000,5, 14865  ,2020-09-08 15:17:34.118651
1778,3,  43,50,5000,5, 15118  ,2020-09-08 15:17:34.373330
1778,3,  43,50,5000,5, 15370  ,2020-09-08 15:17:34.627005
1778,3,  43,50,5000,5, 15617  ,2020-09-08 15:17:34.879677
1778,3,  43,50,5000,5, 15869  ,2020-09-08 15:17:35.134355
1778,3,  43,50,5000,5, 16124  ,2020-09-08 15:17:35.376999
1778,3,  43,50,5000,5, 16365  ,2020-09-08 15:17:35.621651
1778,3,  43,50,5000,5, 16619  ,2020-09-08 15:17:35.873321
1778,3,  43,50,5000,5, 16870  ,2020-09-08 15:17:36.134015
1778,3,  43,50,5000,5, 17132  ,2020-09-08 15:17:36.394708
1778,3,  44,50,5000,5, 17387  ,2020-09-08 15:17:36.642366
1778,3,  44,50,5000,5, 17630  ,2020-09-08 15:17:36.897043
1778,3,  44,50,5000,5, 17890  ,2020-09-08 15:17:37.148713
1778,3,  44,50,5000,5, 18143  ,2020-09-08 15:17:37.400382
1778,3,  44,50,5000,5, 18391  ,2020-09-08 15:17:37.648041
1778,3,  44,50,5000,5, 18633  ,2020-09-08 15:17:37.888681
1778,3,  44,50,5000,5, 18877  ,2020-09-08 15:17:38.132330
1778,3,  44,50,5000,5, 19123  ,2020-09-08 15:17:38.375978
1778,3,  44,50,5000,5, 19365  ,2020-09-08 15:17:38.622635
1778,3,  44,50,5000,5, 19611  ,2020-09-08 15:17:38.865280
1778,3,  44,50,5000,5, 19852  ,2020-09-08 15:17:39.104917
1778,3,  44,50,5000,5, 20095  ,2020-09-08 15:17:39.349569
1778,3,  44,50,5000,5, 20338  ,2020-09-08 15:17:39.594219
1778,3,  45,50,5000,5, 20582  ,2020-09-08 15:17:39.836865
1778,3,  45,50,5000,5, 20825  ,2020-09-08 15:17:40.079511
1778,3,  45,50,5000,5, 21069  ,2020-09-08 15:17:40.321153
1778,3,  45,50,5000,5, 21312  ,2020-09-08 15:17:40.568812
1778,3,  45,50,5000,5, 21557  ,2020-09-08 15:17:40.810455
1778,3,  45,50,5000,5, 21797  ,2020-09-08 15:17:41.053100
1778,3,  45,50,5000,5, 22048  ,2020-09-08 15:17:41.302765
1778,3,  45,50,5000,5, 22290  ,2020-09-08 15:17:41.548418
1778,3,  45,50,5000,5, 22537  ,2020-09-08 15:17:41.791064
1778,3,  45,50,5000,5, 22780  ,2020-09-08 15:17:42.035715
1778,3,  45,50,5000,5, 23028  ,2020-09-08 15:17:42.282372
1778,3,  45,50,5000,5, 23279  ,2020-09-08 15:17:42.536046
1778,3,  45,50,5000,5, 23524  ,2020-09-08 15:17:42.778693
1778,3,  46,50,5000,5, 23776  ,2020-09-08 15:17:43.031364
1778,3,  46,50,5000,5, 24021  ,2020-09-08 15:17:43.274009
1778,3,  46,50,5000,5, 24267  ,2020-09-08 15:17:43.521667
1778,3,  46,50,5000,5, 24511  ,2020-09-08 15:17:43.774340
1778,3,  46,50,5000,5, 24763  ,2020-09-08 15:17:44.016986
1778,3,  46,50,5000,5, 25005  ,2020-09-08 15:17:44.262639
1778,3,  46,50,5000,5, 25250  ,2020-09-08 15:17:44.505285
1778,3,  46,50,5000,5, 25495  ,2020-09-08 15:17:44.749936
1778,3,  46,50,5000,5, 25738  ,2020-09-08 15:17:45.000602
1778,3,  46,50,5000,5, 25989  ,2020-09-08 15:17:45.246256
1778,3,  46,50,5000,5, 26235  ,2020-09-08 15:17:45.489904
1778,3,  46,50,5000,5, 26480  ,2020-09-08 15:17:45.746586
1778,3,  46,50,5000,5, 26733  ,2020-09-08 15:17:45.987227
1778,3,  46,50,5000,5, 26976  ,2020-09-08 15:17:46.232881
1778,3,  47,50,5000,5, 27221  ,2020-09-08 15:17:46.474524
1778,3,  47,50,5000,5, 27466  ,2020-09-08 15:17:46.722182
1778,3,  47,50,5000,5, 27709  ,2020-09-08 15:17:46.963827
1778,3,  47,50,5000,5, 27952  ,2020-09-08 15:17:47.209479
1778,3,  47,50,5000,5, 28198  ,2020-09-08 15:17:47.453128
1778,3,  47,50,5000,5, 28444  ,2020-09-08 15:17:47.697779
1778,3,  47,50,  30,5, 28685  ,2020-09-08 15:17:47.941426
1778,3,  47,50, 273,5, 28929  ,2020-09-08 15:17:48.185075
1778,3,  47,50, 517,5, 29173  ,2020-09-08 15:17:48.426718
1778,3,  47,50, 765,5, 29421  ,2020-09-08 15:17:48.674377
1778,3,  47,50,1008,5, 29663  ,2020-09-08 15:17:48.917022
1778,3,  47,50,1248,5, 29904  ,2020-09-08 15:17:49.161672
1778,3,  47,50,1493,5, 30149  ,2020-09-08 15:17:49.405321
1778,3,  48,50,1740,5, 30396  ,2020-09-08 15:17:49.650974
1778,3,  48,50,1983,5, 30638  ,2020-09-08 15:17:49.891615
1778,3,  48,50,2225,5, 30880  ,2020-09-08 15:17:50.137268
1778,3,  48,50,2471,5, 31127  ,2020-09-08 15:17:50.380916
1778,3,  48,50,2713,5, 31368  ,2020-09-08 15:17:50.627574
1778,3,  48,50,2961,5, 31617  ,2020-09-08 15:17:50.871222
1778,3,  48,50,3202,5, 31858  ,2020-09-08 15:17:51.114869
1778,3,  48,50,3450,5, 32106  ,2020-09-08 15:17:51.360523
1778,3,  48,50,3695,5, 32350  ,2020-09-08 15:17:51.608181
1778,3,  48,50,3940,5, 32596  ,2020-09-08 15:17:51.851830
1778,3,  48,50,4182,5, 32838  ,2020-09-08 15:17:52.095478
1778,3,  48,50,4426,5, 33081  ,2020-09-08 15:17:52.340129
1778,3,  48,50,4673,5, 33328  ,2020-09-08 15:17:52.585782
1778,3,  48,50,4919,5, 33575  ,2020-09-08 15:17:52.838455
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:17:53.082103
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:53.329761
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:53.577421
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:53.818061
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:54.069730
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:54.315384
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:54.562040
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:54.804685
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:55.058361
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:55.302008
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:55.548665
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:55.792313
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:56.034959
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:56.281615
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:56.535290
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:56.775930
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:57.017572
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:57.484816
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:58.140561
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:17:58.143568
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:17:58.770235
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:17:58.786278
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:17:59.120168
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:17:59.261543
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:17:59.510204
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:17:59.766887
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:00.009533
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:00.271229
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:00.524903
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:00.768552
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:01.029247
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:01.273897
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:01.517544
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:01.761192
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:02.002835
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:02.255507
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:02.499157
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:02.745813
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:02.992468
   0,3,  50,50,5000,5,     0  ,2020-09-08 15:18:03.245141
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:03.489791
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:03.733440
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:03.975083
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:04.218730
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:04.470400
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:04.715051
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:04.958699
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:05.202348
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:05.453014
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:05.706689
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:05.950338
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:06.191980
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:06.443650
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:06.688301
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:06.942978
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:07.183619
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:07.426264
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:07.670916
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:07.920580
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:08.176259
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:08.419909
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:08.666564
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:08.909209
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:09.152858
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:09.395504
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:09.640155
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:09.881797
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:10.123440
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:10.369093
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:10.612742
   0,3,  49,50,5000,5,     0  ,2020-09-08 15:18:10.854384
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:11.107056
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:11.356721
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:11.602375
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:11.853042
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:12.103708
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:12.347358
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:12.596018
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:12.839666
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:13.091335
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:13.341000
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:13.583646
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:13.827294
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:14.068937
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:14.316595
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:14.560244
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:14.819934
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:15.061577
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:15.306228
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:15.552884
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:15.805556
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:16.048202
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:16.290847
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:16.537504
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:16.788171
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:17.029815
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:17.275468
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:17.517111
   0,3,  48,50,5000,5,     0  ,2020-09-08 15:18:17.762763
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:18.005410
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:18.250060
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:18.490700
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:18.747383
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:18.989027
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:19.292834
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:19.477325
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:19.766094
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:20.060877
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:20.217294
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:20.548175
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:20.715620
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:20.965283
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:21.212943
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:21.454585
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:21.699237
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:21.940880
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:22.182522
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:22.434192
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:22.682854
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:22.943547
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:23.184187
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:23.439867
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:23.685521
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:23.928166
   0,3,  47,50,5000,5,     0  ,2020-09-08 15:18:24.179836
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:24.431506
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:24.677160
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:24.918802
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:25.161448
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:25.402088
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:25.657768
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:25.907432
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:26.152083
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:26.402750
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:26.649406
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:26.901076
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:27.143722
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:27.402410
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:27.649067
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:27.889705
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:28.133354
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:28.374998
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:28.618645
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:28.870315
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:29.120981
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:29.368641
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:29.614294
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:29.865964
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:30.117633
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:30.370306
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:30.614956
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:30.858604
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:31.101249
   0,3,  46,50,5000,5,     0  ,2020-09-08 15:18:31.347906
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:31.593559
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:31.838211
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:32.080856
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:32.323501
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:32.573166
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:32.814809
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:33.057454
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:33.304110
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:33.550767
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:33.792409
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:34.044080
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:34.287731
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:34.535386
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:34.777029
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:35.030704
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:35.275355
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:35.515995
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:35.772678
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:36.025350
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:36.271005
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:36.510641
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:36.757297
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:36.999944
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:37.253618
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:37.492252
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:37.737906
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:37.983559
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:38.224200
   0,3,  45,50,5000,5,     0  ,2020-09-08 15:18:38.466846
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:38.720520
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:38.963166
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:39.206815
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:39.449459
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:39.702133
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:39.943774
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:40.186420
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:40.433077
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:40.674719
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:40.915359
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:41.166027
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:41.407669
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:41.663349
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:41.913013
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:42.158667
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:42.399308
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:42.643960
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:42.888609
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:43.133261
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:43.386935
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:43.641613
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:43.891277
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:44.135927
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:44.379575
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:44.635257
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:44.876899
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:45.118542
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:45.363193
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:45.606841
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:45.859513
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:46.100153
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:46.343801
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:46.588452
   0,3,  44,50,5000,5,     0  ,2020-09-08 15:18:46.829094
   0,3,  43,50,5000,5,     0  ,2020-09-08 15:18:47.084772
   0,3,  43,50,5000,5,     0  ,2020-09-08 15:18:47.323407
   0,3,  43,50,5000,5,     0  ,2020-09-08 15:18:47.578085
   0,3,  43,50,5000,5,     0  ,2020-09-08 15:18:47.839781
   0,3,  43,50,5000,5,     0  ,2020-09-08 15:18:48.089446
   0,3,  43,50,5000,5,     0  ,2020-09-08 15:18:48.336102
   0,3,  43,50,5000,5,     0  ,2020-09-08 15:18:48.579751
   0,3,  43,50,5000,5,     0  ,2020-09-08 15:18:48.819387
   0,3,  43,50,5000,5,     0  ,2020-09-08 15:18:49.070055
   0,3,  43,50,5000,5,     0  ,2020-09-08 15:18:49.312700
   0,3,  43,50,5000,5,     0  ,2020-09-08 15:18:49.558353
