5410.0,5.470289,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:07.582798
5411.0,5.470252,0.5404381,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:08.583455
5412.0,5.470154,0.5403161,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:09.585112
5413.0,5.470044,0.5403771,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:10.581757
5414.0,5.470105,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:11.592440
5415.0,5.470056,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:12.583070
5416.0,5.47002,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:27:13.585731
5417.0,5.470215,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:14.584381
5418.0,5.470056,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:15.584035
5419.0,5.458863,1.319357,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:16.582686
5420.0,5.410913,1.996155,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:17.586349
5421.0,5.426087,0.8352558,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:18.582994
5422.0,5.446094,0.7156812,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:19.582649
5423.0,5.457105,0.6407253,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:20.583304
5424.0,5.462683,0.5955563,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:21.586968
5425.0,5.466699,0.5909174,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:22.582609
5426.0,5.469007,0.5613746,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:23.585271
5427.0,5.470203,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:24.583922
5428.0,5.470655,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:25.586583
5429.0,5.470813,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:26.583228
5430.0,5.470972,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:28.781061
5431.0,5.471082,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:29.113945
5432.0,5.392615,3.813893,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:29.585196
5433.0,5.387256,1.313679,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:30.590866
5434.0,5.428613,0.8558872,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:31.585505
5435.0,5.448914,0.704572,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:32.585159
5436.0,5.458215,0.6384669,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:33.586817
5437.0,5.46532,0.5920772,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:34.583463
5438.0,5.468689,0.5928096,33.89809,23.04317,16.88269,12.091654,29.67981,-14.5927,2020-09-08 13:27:35.583116
5439.0,5.470655,0.5542329,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:36.584775
5440.0,5.471253,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:37.586432
5441.0,5.471607,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:38.591099
5442.0,5.471717,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:39.585740
5443.0,5.472009,0.5406213,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:40.583387
5444.0,5.471765,0.5403161,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:41.585046
5445.0,5.471765,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:42.582694
5446.0,5.46681,0.6652628,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:43.583349
5447.0,5.419812,2.94122,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:27:44.587014
5448.0,5.416724,1.14747,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:27:45.604716
5449.0,5.443372,0.7422939,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:46.583313
5450.0,5.455567,0.652811,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:47.584971
5451.0,5.462647,0.613868,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:48.582619
5452.0,5.466468,0.5920162,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:49.586283
5453.0,5.468897,0.5923824,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:50.582928
5454.0,5.470166,0.5694927,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:51.584587
5455.0,5.470862,0.540194,33.89809,23.50142,16.88269,12.091654,29.67981,-14.59274,2020-09-08 13:27:52.583237
5456.0,5.471228,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:53.586903
5457.0,5.471338,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:54.583547
5458.0,5.471338,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:55.583200
5459.0,5.471265,0.5403771,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:56.583856
5460.0,5.425428,3.216382,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:27:57.596543
5461.0,5.381543,1.40835,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:27:58.584165
5462.0,5.423755,0.9232745,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:27:59.583818
5463.0,5.445276,0.7638405,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:00.583471
5464.0,5.4568,0.6738695,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:28:01.587135
5465.0,5.46322,0.6385889,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:02.583781
5466.0,5.466199,0.5987304,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:03.585440
5467.0,5.468726,0.5932369,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:04.588101
5468.0,5.46969,0.5926265,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:05.582741
5469.0,5.470191,0.5931759,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:06.583397
5470.0,5.47002,0.5920162,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:07.583050
5471.0,5.469727,0.5923214,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:08.595737
5472.0,5.469446,0.5921993,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:09.591380
5473.0,5.468872,0.5960446,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:10.586020
5474.0,5.468189,0.5939084,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:11.591689
5475.0,5.467517,0.6030032,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:12.583322
5476.0,5.466834,0.6041018,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:13.583978
5477.0,5.466468,0.6062992,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:14.620729
5478.0,5.466199,0.6002563,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:15.585289
5479.0,5.46604,0.596533,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:28:16.583939
5480.0,5.466089,0.5992186,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:17.585599
5481.0,5.466028,0.6011108,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:18.584249
5482.0,5.465845,0.6067873,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:19.583903
5483.0,5.466113,0.5962886,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:20.620654
5484.0,5.467713,0.5564302,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:21.586216
5485.0,5.469641,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:22.584867
5486.0,5.47052,0.551059,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:28:23.583518
5487.0,5.47074,0.5442836,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:24.585176
5488.0,5.47085,0.5403772,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:25.586834
5489.0,5.459583,1.566563,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:26.620578
5490.0,5.415491,2.464323,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:27.585139
5491.0,5.424842,0.8714518,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:28.585795
5492.0,5.445337,0.7211133,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:29.583442
5493.0,5.457202,0.652811,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:30.586103
5494.0,5.463623,0.5947018,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:31.695047
5495.0,5.466834,0.5937863,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:32.637548
5496.0,5.469739,0.5832876,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:33.592082
5497.0,5.470911,0.5423304,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:34.582711
5498.0,5.471277,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:35.593394
5499.0,5.47146,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:28:36.584023
5500.0,5.471595,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:37.585682
5501.0,5.471729,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:38.601377
5502.0,5.471692,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:39.585991
5503.0,5.47157,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:28:40.584642
5504.0,5.471399,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:41.586301
5505.0,5.471411,0.5402551,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:42.584950
5506.0,5.471411,0.540194,33.89809,23.04219,16.88269,12.091654,29.67981,-14.59274,2020-09-08 13:28:43.582600
5507.0,5.471277,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:44.613335
5508.0,5.471253,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:45.583912
5509.0,5.471192,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:46.583565
5510.0,5.471167,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:47.583217
5511.0,5.471131,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:48.582870
5512.0,5.471021,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:49.583526
5513.0,5.470972,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:50.601227
5514.0,5.470874,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:51.582833
5515.0,5.470838,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:53.079806
5516.0,5.470899,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:53.903995
5517.0,5.470716,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:54.584801
5518.0,5.470703,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:55.592476
5519.0,5.470899,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:28:56.587115
5520.0,5.470825,0.540194,33.89809,23.04219,16.88269,12.091654,29.67981,-14.59274,2020-09-08 13:28:57.583762
5521.0,5.470752,0.6388017,34.89872,23.04219,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:58.584417
5522.0,5.470667,0.5403161,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:28:59.584070
5523.0,5.47063,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:29:00.585729
5524.0,5.470606,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:01.584379
5525.0,5.470569,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:02.585035
5526.0,5.470569,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:03.584688
5527.0,5.470594,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:04.584342
5528.0,5.470642,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:05.583995
5529.0,5.470569,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:06.583648
5530.0,5.470557,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:07.584307
5531.0,5.470606,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:08.583958
5532.0,5.47052,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:29:09.584614
5533.0,5.470594,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:10.586272
5534.0,5.470472,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:11.584922
5535.0,5.470545,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:12.588587
5536.0,5.470533,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:13.583228
5537.0,5.470581,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:14.586890
5538.0,5.470508,0.5414148,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:15.584538
5539.0,5.446509,1.551731,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:16.586197
5540.0,5.407972,1.913081,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:17.583844
5541.0,5.4349,0.7971677,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:29:18.584500
5542.0,5.45116,0.6690473,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:19.584154
5543.0,5.459082,0.6310811,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:20.585812
5544.0,5.465381,0.5922603,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:21.589477
5545.0,5.468311,0.5908564,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:22.584116
5546.0,5.470264,0.5457486,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:23.587780
5547.0,5.471045,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:24.583422
5548.0,5.471265,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:25.586085
5549.0,5.471423,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:26.587743
5550.0,5.471595,0.5428799,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:27.584389
5551.0,5.471582,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:28.583038
5552.0,5.386218,4.054935,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:29.586702
5553.0,5.393348,1.140756,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:30.593374
5554.0,5.431824,0.8369038,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:31.588015
5555.0,5.448731,0.7142159,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:32.584660
5556.0,5.461047,0.6376732,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:33.595342
5557.0,5.466529,0.5936032,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:34.583966
5558.0,5.469836,0.5925045,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:35.584623
5559.0,5.471204,0.5483124,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:36.584275
5560.0,5.471814,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:37.583929
5561.0,5.472364,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:38.602632
5562.0,5.47251,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:29:39.586243
5563.0,5.472473,0.5404992,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:40.584893
5564.0,5.472351,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:41.584548
5565.0,5.472327,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:42.584201
5566.0,5.472144,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:43.586862
5567.0,5.439539,2.224319,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:44.609577
5568.0,5.416773,1.102912,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:45.586168
5569.0,5.441638,0.7604224,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:46.584818
5570.0,5.454956,0.6606239,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:47.584471
5571.0,5.462598,0.6205212,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:48.586131
5572.0,5.466821,0.5925045,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:49.583777
5573.0,5.469336,0.5928096,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:50.595463
5574.0,5.470972,0.5639381,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:29:51.589101
5575.0,5.471314,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:52.588754
5576.0,5.471729,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:53.585400
5577.0,5.471985,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:54.585052
5578.0,5.472046,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:55.584716
5579.0,5.472022,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:56.584359
5580.0,5.445947,3.013976,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:57.585016
5581.0,5.369251,1.879692,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:29:58.584668
5582.0,5.41687,1.011231,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:29:59.589334
5583.0,5.442127,0.7863027,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:00.584977
5584.0,5.455664,0.6863213,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:01.584631
5585.0,5.462134,0.6495149,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:02.585287
5586.0,5.466785,0.5995238,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:03.584941
5587.0,5.469336,0.5924434,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:04.584594
5588.0,5.470423,0.5923824,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:05.585250
5589.0,5.470716,0.5931759,33.89809,23.50142,16.88269,12.091654,29.67981,-14.5927,2020-09-08 13:30:06.585905
5590.0,5.470581,0.5939083,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:07.585558
5591.0,5.47052,0.5929317,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:08.587216
5592.0,5.470289,0.5925655,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:09.584864
5593.0,5.469886,0.5921994,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:10.583516
5594.0,5.469446,0.5915889,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:11.584171
5595.0,5.468408,0.5986083,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:12.583824
5596.0,5.467725,0.6003173,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:13.588491
5597.0,5.4672,0.6004394,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:30:14.584133
5598.0,5.467017,0.6008057,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:15.583787
5599.0,5.466785,0.5987303,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:16.587452
5600.0,5.466675,0.601416,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:18.094450
5601.0,5.46659,0.5959226,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:19.116163
5602.0,5.466419,0.5943356,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:19.599446
5603.0,5.466687,0.5918331,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:20.584058
5604.0,5.468384,0.5594214,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:21.584716
5605.0,5.470227,0.6396562,33.89809,23.04219,16.88269,12.091654,29.67981,-14.5927,2020-09-08 13:30:22.584368
5606.0,5.471009,0.6388261,34.89872,23.04219,16.51502,12.091654,29.94848,-14.5927,2020-09-08 13:30:23.584021
5607.0,5.471338,0.555942,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:24.584677
5608.0,5.471314,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:25.598368
5609.0,5.471595,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:26.583990
5610.0,5.442554,1.696636,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:27.584653
5611.0,5.40907,1.829152,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:30:28.584312
5612.0,5.435621,0.7971679,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:29.583971
5613.0,5.45188,0.679424,34.89872,23.50142,16.51502,11.858801,29.94848,-15.132569,2020-09-08 13:30:30.584633
5614.0,5.460803,0.6263811,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:31.592315
5615.0,5.465821,0.5931759,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:32.584955
5616.0,5.469483,0.591711,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:33.592636
5617.0,5.47096,0.5564914,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:34.584273
5618.0,5.471668,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:35.583934
5619.0,5.472095,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:36.584595
5620.0,5.472461,0.5403161,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:37.622357
5621.0,5.472473,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:38.583916
5622.0,5.472534,0.5406212,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:39.585580
5623.0,5.472473,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:40.585239
5624.0,5.472193,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:41.584899
5625.0,5.472095,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:42.585561
5626.0,5.472083,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:43.594244
5627.0,5.472022,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:44.586886
5628.0,5.471778,0.5403161,34.89872,23.50142,16.51502,11.858801,29.94848,-15.1325,2020-09-08 13:30:45.585542
5629.0,5.471692,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:46.585201
5630.0,5.471558,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:47.585865
5631.0,5.471509,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:48.585523
5632.0,5.471473,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:49.629300
5633.0,5.471411,0.540194,34.89872,23.50142,16.51502,11.858801,29.94848,-15.13256,2020-09-08 13:30:50.584843
