1699,3,  42,50,5000,5, 11983  ,2020-09-08 13:40:48.634416
1699,3,  42,50,5000,5, 12228  ,2020-09-08 13:40:48.880070
1699,3,  42,50,5000,5, 12470  ,2020-09-08 13:40:49.124723
1699,3,  42,50,5000,5, 12714  ,2020-09-08 13:40:49.367369
1699,3,  42,50,5000,5, 12957  ,2020-09-08 13:40:49.611019
1699,3,  42,50,5000,5, 13202  ,2020-09-08 13:40:49.854670
1699,3,  42,50,5000,5, 13445  ,2020-09-08 13:40:50.099322
1699,3,  42,50,5000,5, 13691  ,2020-09-08 13:40:50.343975
1699,3,  42,50,5000,5, 13933  ,2020-09-08 13:40:50.585619
1699,3,  42,50,5000,5, 14179  ,2020-09-08 13:40:50.832277
1699,3,  42,50,5000,5, 14431  ,2020-09-08 13:40:51.086957
1699,3,  43,50,5000,5, 14679  ,2020-09-08 13:40:51.340636
1699,3,  43,50,5000,5, 14934  ,2020-09-08 13:40:51.586291
1699,3,  43,50,5000,5, 15182  ,2020-09-08 13:40:51.834952
1699,3,  43,50,5000,5, 15432  ,2020-09-08 13:40:52.085620
1699,3,  43,50,5000,5, 15678  ,2020-09-08 13:40:52.331275
1699,3,  43,50,5000,5, 15920  ,2020-09-08 13:40:52.571918
1699,3,  43,50,5000,5, 16165  ,2020-09-08 13:40:52.817573
1699,3,  43,50,5000,5, 16409  ,2020-09-08 13:40:53.062225
1699,3,  43,50,5000,5, 16653  ,2020-09-08 13:40:53.309885
1699,3,  43,50,5000,5, 16897  ,2020-09-08 13:40:53.551530
1699,3,  43,50,5000,5, 17143  ,2020-09-08 13:40:53.796182
1699,3,  43,50,5000,5, 17395  ,2020-09-08 13:40:54.047854
1699,3,  44,50,5000,5, 17640  ,2020-09-08 13:40:54.295515
1699,3,  44,50,5000,5, 17883  ,2020-09-08 13:40:54.545180
1699,3,  44,50,5000,5, 18137  ,2020-09-08 13:40:54.789833
1699,3,  44,50,5000,5, 18378  ,2020-09-08 13:40:55.031479
1699,3,  44,50,5000,5, 18622  ,2020-09-08 13:40:55.274124
1699,3,  44,50,5000,5, 18864  ,2020-09-08 13:40:55.518777
1699,3,  44,50,5000,5, 19108  ,2020-09-08 13:40:55.763430
1699,3,  44,50,5000,5, 19352  ,2020-09-08 13:40:56.015101
1699,3,  44,50,5000,5, 19606  ,2020-09-08 13:40:56.259753
1699,3,  44,50,5000,5, 19849  ,2020-09-08 13:40:56.503404
1699,3,  44,50,5000,5, 20100  ,2020-09-08 13:40:56.755074
1699,3,  44,50,5000,5, 20344  ,2020-09-08 13:40:57.005743
1699,3,  44,50,5000,5, 20597  ,2020-09-08 13:40:57.250396
1699,3,  45,50,5000,5, 20837  ,2020-09-08 13:40:57.494046
1699,3,  45,50,5000,5, 21089  ,2020-09-08 13:40:57.745717
1699,3,  45,50,5000,5, 21344  ,2020-09-08 13:40:57.996387
1699,3,  45,50,5000,5, 21588  ,2020-09-08 13:40:58.240035
1699,3,  45,50,5000,5, 21831  ,2020-09-08 13:40:58.493712
1699,3,  45,50,5000,5, 22082  ,2020-09-08 13:40:58.737361
1699,3,  45,50,5000,5, 22326  ,2020-09-08 13:40:58.978004
1699,3,  45,50,5000,5, 22566  ,2020-09-08 13:40:59.222656
1699,3,  45,50,5000,5, 22811  ,2020-09-08 13:40:59.464301
1699,3,  45,50,5000,5, 23054  ,2020-09-08 13:40:59.710959
1699,3,  45,50,5000,5, 23301  ,2020-09-08 13:40:59.961628
1699,3,  45,50,5000,5, 23551  ,2020-09-08 13:41:00.206280
1699,3,  45,50,5000,5, 23796  ,2020-09-08 13:41:00.448928
1699,3,  46,50,5000,5, 24039  ,2020-09-08 13:41:00.695585
1699,3,  46,50,5000,5, 24286  ,2020-09-08 13:41:00.938233
1699,3,  46,50,5000,5, 24529  ,2020-09-08 13:41:01.185893
1699,3,  46,50,5000,5, 24778  ,2020-09-08 13:41:01.431548
1699,3,  46,50,5000,5, 25025  ,2020-09-08 13:41:01.681215
1699,3,  46,50,5000,5, 25272  ,2020-09-08 13:41:01.924864
1699,3,  46,50,5000,5, 25523  ,2020-09-08 13:41:02.177538
1699,3,  46,50,5000,5, 25770  ,2020-09-08 13:41:02.423194
1699,3,  46,50,5000,5, 26013  ,2020-09-08 13:41:02.667845
1699,3,  46,50,5000,5, 26266  ,2020-09-08 13:41:02.919517
1699,3,  46,50,5000,5, 26509  ,2020-09-08 13:41:03.163166
1699,3,  46,50,5000,5, 26754  ,2020-09-08 13:41:03.410827
1699,3,  46,50,5000,5, 27009  ,2020-09-08 13:41:03.665506
1699,3,  46,50,5000,5, 27254  ,2020-09-08 13:41:03.908153
1699,3,  47,50,5000,5, 27497  ,2020-09-08 13:41:04.150801
1699,3,  47,50,5000,5, 27741  ,2020-09-08 13:41:04.395454
1699,3,  47,50,5000,5, 27985  ,2020-09-08 13:41:04.639103
1699,3,  47,50,5000,5, 28231  ,2020-09-08 13:41:04.882753
1699,3,  47,50,5000,5, 28475  ,2020-09-08 13:41:05.129411
1699,3,  47,50,5000,5, 28718  ,2020-09-08 13:41:05.371055
1699,3,  47,50, 122,5, 28961  ,2020-09-08 13:41:05.615708
1699,3,  47,50, 369,5, 29208  ,2020-09-08 13:41:05.861364
1699,3,  47,50, 610,5, 29450  ,2020-09-08 13:41:06.110026
1699,3,  47,50, 856,5, 29696  ,2020-09-08 13:41:06.348663
1699,3,  47,50,1101,5, 29940  ,2020-09-08 13:41:06.603342
1699,3,  47,50,1357,5, 30197  ,2020-09-08 13:41:06.848997
1699,3,  47,50,1599,5, 30438  ,2020-09-08 13:41:07.093653
1699,3,  48,50,1853,5, 30692  ,2020-09-08 13:41:07.346324
1699,3,  48,50,2096,5, 30936  ,2020-09-08 13:41:07.588972
1699,3,  48,50,2343,5, 31182  ,2020-09-08 13:41:07.835629
1699,3,  48,50,2586,5, 31426  ,2020-09-08 13:41:08.080281
1699,3,  48,50,2829,5, 31670  ,2020-09-08 13:41:08.321927
1699,3,  48,50,3072,5, 31911  ,2020-09-08 13:41:08.569587
1699,3,  48,50,3317,5, 32156  ,2020-09-08 13:41:08.811231
1699,3,  48,50,3561,5, 32400  ,2020-09-08 13:41:09.052876
1699,3,  48,50,3805,5, 32644  ,2020-09-08 13:41:09.298530
1699,3,  48,50,4048,5, 32888  ,2020-09-08 13:41:09.550202
1699,3,  48,50,4304,5, 33144  ,2020-09-08 13:41:09.797863
1699,3,  48,50,4547,5, 33387  ,2020-09-08 13:41:10.041513
1699,3,  48,50,4791,5, 33631  ,2020-09-08 13:41:10.283157
1699,3,  48,50,5000,5,     0  ,2020-09-08 13:41:10.530818
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:10.778478
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:11.025136
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:11.271793
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:11.516447
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:11.762101
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:12.005751
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:12.250404
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:12.494054
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:12.739709
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:12.980351
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:13.225004
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:13.470659
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:13.718322
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:13.960969
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:14.206622
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:14.448266
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:14.694925
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:14.933561
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:15.177213
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:15.419858
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:15.664510
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:15.907157
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:16.149805
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:16.392452
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:16.643121
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:16.898803
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:17.150474
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:17.393121
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:17.643789
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:17.889445
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:18.131090
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:18.390782
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:18.652480
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:18.897133
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:19.139779
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:19.382427
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:19.635102
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:19.877748
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:20.123403
   0,3,  50,50,5000,5,     0  ,2020-09-08 13:41:20.364045
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:20.616719
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:20.860369
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:21.117054
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:21.357696
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:21.610370
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:21.867054
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:22.120731
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:22.362375
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:22.605023
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:22.855691
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:23.100344
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:23.343993
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:23.595665
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:23.839315
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:24.088980
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:24.351681
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:24.602351
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:24.856027
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:25.099676
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:25.343325
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:25.583968
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:25.838648
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:26.092324
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:26.336977
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:26.579624
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:26.825279
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:27.074944
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:27.328621
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:27.570266
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:27.818929
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:28.059572
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:28.304224
   0,3,  49,50,5000,5,     0  ,2020-09-08 13:41:28.567927
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:28.792526
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:29.035173
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:29.280828
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:29.524481
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:29.768128
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:30.019799
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:30.263449
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:30.507099
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:30.750749
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:31.004425
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:31.249078
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:31.492728
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:31.736377
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:31.981030
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:32.226686
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:32.468330
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:32.714989
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:32.956633
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:33.200282
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:33.445937
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:33.690591
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:33.951285
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:34.205965
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:34.448612
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:34.696273
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:34.940926
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:35.181567
   0,3,  48,50,5000,5,     0  ,2020-09-08 13:41:35.424215
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:35.671874
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:35.923546
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:36.167196
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:36.410846
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:36.651488
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:36.897143
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:37.364389
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:38.097344
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:38.685914
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:38.718000
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:39.100018
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:39.104030
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:39.238388
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:39.493068
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:39.735714
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:39.977359
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:40.220007
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:40.470674
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:40.725353
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:40.969004
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:41.218670
   0,3,  47,50,5000,5,     0  ,2020-09-08 13:41:41.468336
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:41.714994
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:41.956637
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:42.209311
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:42.451959
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:42.705635
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:42.944273
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:43.189927
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:43.442601
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:43.697280
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:43.941933
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:44.193605
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:44.443270
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:44.686920
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:44.939594
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:45.181239
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:45.431907
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:45.683579
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:45.935249
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:46.178899
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:46.424554
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:46.665196
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:46.919876
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:47.173552
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:47.424222
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:47.675892
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:47.927564
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:48.171213
   0,3,  46,50,5000,5,     0  ,2020-09-08 13:41:48.413860
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:48.676562
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:48.919208
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:49.161856
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:49.405506
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:49.646147
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:49.900827
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:50.145480
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:50.400158
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:50.640800
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:50.883448
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:51.141136
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:51.381778
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:51.643474
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:51.889130
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:52.135789
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:52.377432
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:52.622085
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:52.872754
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:53.119411
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:53.372086
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:53.624760
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:53.869412
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:54.124091
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:54.366738
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:54.610388
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:54.856045
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:55.100695
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:55.344346
   0,3,  45,50,5000,5,     0  ,2020-09-08 13:41:55.588999
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:55.832648
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:56.086325
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:56.342007
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:56.588664
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:56.830309
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:57.081981
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:57.335657
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:57.594347
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:57.835992
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:58.079642
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:58.321287
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:58.570952
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:58.826634
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:59.069282
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:59.315940
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:59.558587
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:41:59.804242
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:00.062931
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:00.308588
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:00.553239
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:00.807918
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:01.053573
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:01.304242
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:01.552906
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:01.807585
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:02.048226
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:02.295887
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:02.539537
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:02.802237
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:03.051904
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:03.301570
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:03.551235
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:03.798896
   0,3,  44,50,5000,5,     0  ,2020-09-08 13:42:04.048562
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:04.291210
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:04.534860
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:04.779511
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:05.023162
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:05.267815
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:05.512467
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:05.755114
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:06.006785
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:06.252440
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:06.494086
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:06.738736
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:07.000436
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:07.243083
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:07.492749
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:07.736398
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:07.987067
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:08.249767
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:08.481387
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:08.737068
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:08.987736
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:09.231386
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:09.472028
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:09.716680
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:09.966346
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:10.219021
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:10.468686
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:10.714342
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:10.964007
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:11.211667
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:11.462337
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:11.705986
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:11.956654
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:12.202309
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:12.444957
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:12.688607
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:12.933280
   0,3,  43,50,5000,5,     0  ,2020-09-08 13:42:13.174904
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:13.421562
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:13.663207
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:13.909865
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:14.152511
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:14.404183
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:14.645827
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:14.891483
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:15.136135
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:15.377780
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:15.630453
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:15.876109
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:16.130788
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:16.385468
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:16.625106
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:16.868757
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:17.116417
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:17.368088
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:17.611738
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:17.857394
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:18.102046
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:18.342688
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:18.586338
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:18.830990
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:19.073638
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:19.318290
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:19.559935
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:19.815621
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:20.061273
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:20.303919
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:20.555590
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:20.801246
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:21.053920
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:21.300577
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:21.552249
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:21.796901
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:22.039550
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:22.283198
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:22.529855
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:22.775511
   0,3,  42,50,5000,5,     0  ,2020-09-08 13:42:23.038212
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:42:23.286875
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:42:23.527518
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:42:23.772170
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:42:24.024844
   0,3,  41,50,5000,5,     0  ,2020-09-08 13:42:24.271502
